2016-12-27 15:48:25 URL:http://www.edgartown-ma.us/ [38864] -> "../data/townSites/Edgartown/www.edgartown-ma.us/index.html" [1]
2016-12-27 16:17:24 URL: http://www.edgartown-ma.us/component/search/?Itemid=459&id=3884&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:24 URL: http://www.edgartown-ma.us/calendar/month-view/3884?format=raw 200 OK
unlink: No such file or directory
2016-12-27 16:17:25 URL: http://www.edgartown-ma.us/component/search/?Itemid=459&id=3183&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:25 URL: http://www.edgartown-ma.us/calendar/month-view/3183?format=raw 200 OK
unlink: No such file or directory
2016-12-27 16:17:25 URL: http://www.edgartown-ma.us/component/search/?Itemid=459&id=3732&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:26 URL: http://www.edgartown-ma.us/calendar/month-view/3732?format=raw 200 OK
unlink: No such file or directory
2016-12-27 16:17:26 URL: http://www.edgartown-ma.us/component/search/?Itemid=459&id=3409&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:26 URL: http://www.edgartown-ma.us/calendar/month-view/3409?format=raw 200 OK
unlink: No such file or directory
2016-12-27 16:17:27 URL: http://www.edgartown-ma.us/component/search/?Itemid=459&id=3479&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:27 URL: http://www.edgartown-ma.us/calendar/month-view/3479?format=raw 200 OK
unlink: No such file or directory
2016-12-27 16:17:27 URL: http://www.edgartown-ma.us/component/search/?date-start=1453582800&date-end=1485205200&filter_order_dir=desc&Itemid=460&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:27 URL: http://www.edgartown-ma.us/component/search/?date-start=1487716200&Itemid=460&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:28 URL:http://www.edgartown-ma.us/calendar/month-view/3927 [20954] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/month-view/3927" [1]
2016-12-27 16:17:29 URL:http://www.edgartown-ma.us/calendar/month-view/3184 [20928] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/month-view/3184" [1]
2016-12-27 16:17:30 URL:http://www.edgartown-ma.us/calendar/month-view/3793 [18988] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/month-view/3793" [1]
2016-12-27 16:17:31 URL:http://www.edgartown-ma.us/calendar/month-view/3851 [20952] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/month-view/3851" [1]
2016-12-27 16:17:32 URL:http://www.edgartown-ma.us/calendar/month-view/3251 [21219] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/month-view/3251" [1]
2016-12-27 16:17:33 URL:http://www.edgartown-ma.us/calendar/month-view/3185 [20926] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/month-view/3185" [1]
2016-12-27 16:17:34 URL:http://www.edgartown-ma.us/calendar/month-view/3733 [20992] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/month-view/3733" [1]
2016-12-27 16:17:35 URL:http://www.edgartown-ma.us/calendar/month-view/3410 [19002] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/month-view/3410" [1]
2016-12-27 16:17:35 URL:http://www.edgartown-ma.us/calendar/month-view/3480 [20936] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/month-view/3480" [1]
2016-12-27 16:17:37 URL:http://www.edgartown-ma.us/calendar/month-view/3186 [20928] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/month-view/3186" [1]
2016-12-27 16:17:38 URL:http://www.edgartown-ma.us/calendar/month-view/3550 [20979] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/month-view/3550" [1]
2016-12-27 16:17:38 URL:http://www.edgartown-ma.us/calendar/month-view/3585 [20857] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/month-view/3585" [1]
2016-12-27 16:17:40 URL:http://www.edgartown-ma.us/calendar/month-view/3794 [18988] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/month-view/3794" [1]
2016-12-27 16:17:40 URL:http://www.edgartown-ma.us/calendar/month-view/3852 [20954] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/month-view/3852" [1]
2016-12-27 16:17:41 URL:http://www.edgartown-ma.us/calendar/month-view/3885 [20994] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/month-view/3885" [1]
2016-12-27 16:17:42 URL:http://www.edgartown-ma.us/calendar/month-view/3187 [20928] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/month-view/3187" [1]
2016-12-27 16:17:43 URL:http://www.edgartown-ma.us/calendar/month-view/3734 [20994] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/month-view/3734" [1]
2016-12-27 16:17:44 URL:http://www.edgartown-ma.us/calendar/month-view/3411 [19004] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/month-view/3411" [1]
2016-12-27 16:17:45 URL:http://www.edgartown-ma.us/calendar/agenda-view?date-start=1456093800&date-end=1487716200&filter_order_dir=desc [31895] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/agenda-view?date-start=1456093800&date-end=1487716200&filter_order_dir=desc" [1]
2016-12-27 16:17:46 URL:http://www.edgartown-ma.us/calendar/agenda-view?date-start=1490128200 [31781] -> "../data/townSites/Edgartown/www.edgartown-ma.us/calendar/agenda-view?date-start=1490128200" [1]
2016-12-27 16:17:46 URL: http://www.edgartown-ma.us/component/search/?Itemid=319&task=item&item_id=6766&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:46 URL: http://www.edgartown-ma.us/component/search/?Itemid=319&task=item&item_id=6765&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:47 URL: http://www.edgartown-ma.us/component/search/?Itemid=407&task=item&item_id=6489&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:47 URL: http://www.edgartown-ma.us/component/search/?Itemid=407&task=item&item_id=17&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:47 URL: http://www.edgartown-ma.us/component/search/?Itemid=411&task=item&item_id=6766&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:47 URL: http://www.edgartown-ma.us/component/search/?Itemid=411&task=item&item_id=18&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:48 URL: http://www.edgartown-ma.us/component/search/?Itemid=411&task=item&item_id=6765&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:48 URL: http://www.edgartown-ma.us/component/search/?Itemid=411&task=item&item_id=19&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:48 URL: http://www.edgartown-ma.us/component/search/?Itemid=415&task=item&item_id=26&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:48 URL: http://www.edgartown-ma.us/component/search/?Itemid=415&task=tag&app_id=3&tag=dump&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:48 URL: http://www.edgartown-ma.us/component/search/?Itemid=415&task=tag&app_id=3&tag=landfill&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:49 URL: http://www.edgartown-ma.us/component/search/?Itemid=415&task=tag&app_id=3&tag=recycle&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:49 URL: http://www.edgartown-ma.us/component/search/?Itemid=415&task=tag&app_id=3&tag=recycling&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:49 URL: http://www.edgartown-ma.us/component/search/?Itemid=415&task=tag&app_id=3&tag=refuse&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:49 URL: http://www.edgartown-ma.us/component/search/?Itemid=415&task=item&item_id=27&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:50 URL: http://www.edgartown-ma.us/component/search/?Itemid=121&task=item&item_id=185&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:50 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=43&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:50 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=34&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:50 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=33&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:50 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=297&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:51 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=47&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:51 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=284&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:51 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=32&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:51 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=41&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:52 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=49&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:52 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=39&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:52 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=54&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:52 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=52&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:52 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=55&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:53 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=50&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:53 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=59&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:53 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=2&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:53 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=46&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:54 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=247&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:54 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=3&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:54 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=31&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:54 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=27&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:54 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=58&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:55 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=42&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:55 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=44&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:55 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=45&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:56 URL: http://www.edgartown-ma.us/component/search/?Itemid=157&task=category&category_id=51&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:56 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=40&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:56 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=34&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:56 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=33&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:57 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=297&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:57 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=47&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:57 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=284&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:57 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=32&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:57 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=41&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:58 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=49&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:58 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=39&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:58 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=54&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:58 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=52&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:59 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=55&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:59 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=50&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:17:59 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=59&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:18:00 URL:http://www.edgartown-ma.us/departments/affordable-housing/item/mark-hess?category_id=59 [22612] -> "../data/townSites/Edgartown/www.edgartown-ma.us/departments/affordable-housing/item/mark-hess?category_id=59" [1]
2016-12-27 16:18:01 URL:http://www.edgartown-ma.us/departments/affordable-housing/item/margaret-e-serpa?category_id=59 [22636] -> "../data/townSites/Edgartown/www.edgartown-ma.us/departments/affordable-housing/item/margaret-e-serpa?category_id=59" [1]
2016-12-27 16:18:01 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=2&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:18:01 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=46&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:18:02 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=247&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:18:02 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=3&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:18:02 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=31&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:18:02 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=58&format=opensearch 200 OK
unlink: No such file or directory
2016-12-27 16:18:02 URL: http://www.edgartown-ma.us/component/search/?Itemid=156&task=category&category_id=42&format=opensearch 200 OK
